what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1464796755896
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1464796756036
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1464796756232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1464796756547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1464796756772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1464796756942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1464796757132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1464796757492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1464796757692
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796759797
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796760007
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796760147
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796760423
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796760726
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796760986
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796761206
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1464796762393
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796764183
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796764323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796764473
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796764633
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796764793
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796764933
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796765073
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1464796768596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464796775537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796802443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796815731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796820159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796833085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796835145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796839739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796845419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796846420
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1464796859389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796862765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796863125
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1464796869501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796871796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796872066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796872076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796876250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1464796878673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796883900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796889466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1464796890796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796898992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796905032
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1464796908651
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1464796926194
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1464796926354
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1464796929171
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1464796930822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796940179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796942204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1464796955786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1464796960162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796973352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796974762
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.extract.local.variable",1464796974772
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464796978022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464796982278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464796994392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797003824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797010988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797019763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797037565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797040633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797043834
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1464797061355
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1464797061764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1464797064486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797070294
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1464797082233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797099815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797152049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797152139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1464797160922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1464797162577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797169996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797284915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797293609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797295048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797296178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797317613
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464797334550
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464797334720
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464797334870
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464797335030
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464797335160
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464797335320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1464797335460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1464797340362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1464797360108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1464797365032
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1464797367282
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1464797369562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797382581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797388309
error,log,,,"Internal Error",1464797389581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797399084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797403136
error,log,,,"Internal Error",1464797403186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1464797421658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797424488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797427859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797428941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797639764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797668010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797692063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797716059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1464797773060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1464797774490
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1464797806135
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1464797809235
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1464797813624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1464797813844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1464797816334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797823975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797829404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797835671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797836761
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1464797846391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1464797847278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1464797848578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797853912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797855487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797855867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797895029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1464797989850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464797994228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464797998495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798005786
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1464798010475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464798027295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798057424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798080864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464798098733
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1464798112207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464798114111
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1464798169760
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1464798169936
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1464798170127
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1464798170304
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1464798170479
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1464798170717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798173374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798228593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798256913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798262004
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1464798262526
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1464798265150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798281429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798307483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1464798307492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1464798307492
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464798308082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1464798308872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798310126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798329793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798336468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798341558
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1464798341579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798386017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798386032
opened,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798386137
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1464798386137
started,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1464798389648
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1464798389662
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1464798389718
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1464798389852
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798389950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798389977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798392960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798458444
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464798462579
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1464798466829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1464798472633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798475866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798494435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1464798494476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798505623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798513647
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464798519373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1464798523033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1464798524065
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1464798526019
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1464798527120
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1464798527522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464798531603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1464798532833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1464798533984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798541406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798635233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1464798640860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1464798670833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798679734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798794848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464798810726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464798834985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1464798849196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464798852249
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1464798852990
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1464798853020
